"2018-12-04 10:24:53" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 10:24:22" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 10:24:00" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 10:23:54" "@freiemeinungGER's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more."
"2018-12-04 10:23:36" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 10:22:30" "Widerlich wie #Weidel den Tod eines Mädchen für ihre Hetze gegen #Flüchtlinge nutzt., Indiesem Fall überhaupt war e… https://t.co/W5M1eLd46O"
"2018-12-04 10:20:30" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 10:19:22" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 10:18:56" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 10:18:30" "RT @Netzdenunziant: Europa darf nicht den Eindruck erwecken, seine Bürger seien ihm wichtiger als das Leid der Flüchtlinge. Wenn der Euro k…"
"2018-12-04 10:18:30" "@Synnflut @AliCologne Wer steckt hinter all diesen rassistischen Angriffen? Die Grauen Wölfe? 

Ein Drittel der Bev… https://t.co/RG7uguuZOe"
"2018-12-04 10:16:34" "RT @ARI_Doku_Berlin: „Tod an Europ. Außengrenzen“: 16.346 tote Flüchtlinge im Mittelmeer von 1/2014 bis 6/2018: https://t.co/Sqj84w1mDq.  N…"
"2018-12-04 10:16:20" "Flüchtlingszwillinge aus Salzgitter wegen Terrordrohung verurteilt https://t.co/JzExWvaVt2"
"2018-12-04 10:16:02" "Bundesregierung listet in Antwort auf Anfrage der Linken zu rechtsextremen, flüchtlingsfeindlichen Straftaten 2018… https://t.co/61VjQON8eS"
"2018-12-04 10:15:00" """Islamistischer #Terrorismus ist nichts, was erst im Jahr 2015 nach #Deutschland gekommen ist"", sagt… https://t.co/j6OEavQaRa"
"2018-12-04 10:14:41" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 10:14:20" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 10:12:52" "@AmadeuAntonio Erst mal das größte Problem in diesem chaotischen Staat angehen und das sind definitiv die untergeta… https://t.co/2VclEfEAIR"
"2018-12-04 10:12:33" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 10:11:49" "RT @Killimanscharo: Die Franzosen sind viel klüger als wir. Die machen den Staat für gesellschaftliche Ungerechtigkeiten verantwortlich und…"
"2018-12-04 10:11:37" "RT @houelle_beck: #Duisburg 's OB Sören #Link (#SPD)

""#Flüchtlinge seien willkommen, wenn sie die Bedingungen erfolgreicher Integration ak…"
"2018-12-04 10:11:13" "@AmadeuAntonio 126.000 untergetauchte Flüchtlinge beunruhigen euch dagegen nicht?

https://t.co/8eDA3aGRWX"
"2018-12-04 10:10:51" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 10:10:35" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 10:10:19" "RT @nothilfe: Es ist das Ende des Flüchtlingsschutzes: Wer afghanische Flüchtlinge  abschiebt, kann alle abschieben. Scharfe Kritik an #Abs…"
"2018-12-04 10:10:11" "RT @nothilfe: Es ist das Ende des Flüchtlingsschutzes: Wer afghanische Flüchtlinge  abschiebt, kann alle abschieben. Scharfe Kritik an #Abs…"
"2018-12-04 10:09:01" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 10:08:32" "Fluchtursachen bekämpfen, nicht Flüchtlinge! https://t.co/m01cEjMggw https://t.co/77m2RiTQBF"
"2018-12-04 10:08:10" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 10:07:30" "RT @Netzdenunziant: Aus einer städtischen Unterkunft für Flüchtlinge und Obdachlose macht der #Staatsfunk eine städtische Unterkunft. Aus d…"
"2018-12-04 10:07:18" "@CapYossarian @JensHagen12 Eine städtische Einrichtung in der sowohl Obdachlose, als auch Flüchtlinge wohnen.
Der D… https://t.co/Qz6syOkIrK"
"2018-12-04 10:06:56" "An der türkisch-griechischen Grenze sind drei Flüchtlinge erfroren. Deutschland hat versagt. Los, alle schämen jetz… https://t.co/DGF5Yhd5HB"
"2018-12-04 10:04:14" "RT @nothilfe: Es ist das Ende des Flüchtlingsschutzes: Wer afghanische Flüchtlinge  abschiebt, kann alle abschieben. Scharfe Kritik an #Abs…"
"2018-12-04 10:03:49" "RT @ARI_Doku_Berlin: „Tod an Europ. Außengrenzen“: 16.346 tote Flüchtlinge im Mittelmeer von 1/2014 bis 6/2018: https://t.co/Sqj84w1mDq.  N…"
"2018-12-04 10:03:47" "RT @KeineAFD2017: AfD-Abgeordneter wegen „frauenverachtender Äußerungen“ in der Kritik - WELT
Die AFD schlägt wieder zu, erst Flüchtlinge,…"
"2018-12-04 10:03:46" "Es ist das Ende des Flüchtlingsschutzes: Wer afghanische Flüchtlinge  abschiebt, kann alle abschieben. Scharfe Krit… https://t.co/cY9O2Fm4Gz"
"2018-12-04 10:03:34" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 10:02:40" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 10:02:10" "RT @ARI_Doku_Berlin: „Tod an Europ. Außengrenzen“: 16.346 tote Flüchtlinge im Mittelmeer von 1/2014 bis 6/2018: https://t.co/Sqj84w1mDq.  N…"
"2018-12-04 10:02:09" ".. über diejenigen Länder hinaus, die [ohnehin] in der Vergangenheit bereits die Sache der Flüchtlinge als Gastgebe… https://t.co/RqF27UlB6A"
"2018-12-04 10:01:51" "Das ist gut, denn Flüchtlinge bzw. Migranten und anderer Abschaum würden so etwas nie machen. Das sind fast immer D… https://t.co/Zb3qU9ermI"
"2018-12-04 10:01:30" "RT @Einzelfallinfos: #Hamm: 9 Flüchtlinge von 15-55 J. belästigen Gruppe 12-13-j. Mädchen im Schwimmbad #Maximare, nach verbalen Zudringlic…"
"2018-12-04 10:00:47" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 10:00:44" "RT @antiput55: Königs Wusterhausen-
2 Flüchtlinge sollen eine 15 Jährige in einer öffentlichen Toilette vergewaltigt haben...Großer Aufschr…"
"2018-12-04 09:59:58" ".. .. hosting refugees or other means."" My tr.: 'Es ist lebenswichtig, diesen langjährigen Grundsatz in konkrete an… https://t.co/zQRnEYKvNz"
"2018-12-04 09:59:12" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:58:59" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 09:58:40" "RT @propofolchen: The bigger picture: 
4 Milliarden Euro hat Deutschland 2017 an Flüchtlinge gezahlt.
13 Milliarden Euro haben die Deutsche…"
"2018-12-04 09:58:31" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 09:58:30" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:57:45" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:57:00" "RT @ProAsyl: »Inakzeptabel, unmenschlich und gefährlich« nennen die Ärzte ohne Grenzen (@MSF) das australische Insellager #Nauru. Etliche P…"
"2018-12-04 09:55:55" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 09:55:54" "RT @Netzdenunziant: Aus einer städtischen Unterkunft für Flüchtlinge und Obdachlose macht der #Staatsfunk eine städtische Unterkunft. Aus d…"
"2018-12-04 09:55:44" "RT @KeineAFD2017: AfD-Abgeordneter wegen „frauenverachtender Äußerungen“ in der Kritik - WELT
Die AFD schlägt wieder zu, erst Flüchtlinge,…"
"2018-12-04 09:55:31" "RT @ElsaKoester: Schön, dass die populären Klassen mit den #Gelbwesten endlich für ihre sozialen Interessen kämpfen - und nicht gegen Flüch…"
"2018-12-04 09:55:04" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:54:51" "@sportsadvisers2 @BingoBongoPeng @FeeMitV2EH Sie haben was gegen die Flüchtlinge die Deutschland aufgenommen hat ? Scheinbar ja ."
"2018-12-04 09:52:39" "RT @SPIEGELONLINE: ""Die Kosten für den Einsatz betragen rund 20 Millionen Euro pro Halbjahr, und in den ersten sechs Monaten 2018 wurden ge…"
"2018-12-04 09:52:20" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 09:51:48" "Sehr viele #Flüchtlinge haben traumatisierende Erfahrungen gemacht, teilweise sogar Folter durchlitten. Damit eine… https://t.co/Wyhxx2kcEy"
"2018-12-04 09:51:48" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:51:25" "RT @houelle_beck: #Duisburg 's OB Sören #Link (#SPD)

""#Flüchtlinge seien willkommen, wenn sie die Bedingungen erfolgreicher Integration ak…"
"2018-12-04 09:51:25" "RT @KeineAFD2017: AfD-Abgeordneter wegen „frauenverachtender Äußerungen“ in der Kritik - WELT
Die AFD schlägt wieder zu, erst Flüchtlinge,…"
"2018-12-04 09:51:10" "RT @propofolchen: The bigger picture: 
4 Milliarden Euro hat Deutschland 2017 an Flüchtlinge gezahlt.
13 Milliarden Euro haben die Deutsche…"
"2018-12-04 09:51:07" "Aktuell wird vor dem Landhaus in St. Pölten gegen FP-Landesrat #Waldhäusl demonstriert: https://t.co/pnr6EdcLMV… https://t.co/maBVryFc8V"
"2018-12-04 09:51:07" "RT @webaxvita: Ist denn in diesem Land überhaupt nichts mehr heilig?🤮🤮🤮
Kurz vor dem Mauerfall-Jubiläum verschwinden Kreuze für Mauertote.…"
"2018-12-04 09:50:41" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:50:18" "RT @Netzdenunziant: Aus einer städtischen Unterkunft für Flüchtlinge und Obdachlose macht der #Staatsfunk eine städtische Unterkunft. Aus d…"
"2018-12-04 09:50:13" "@Juljosch27 @WohlgensingerN @derdems @AfDProtschka @ZDFheute ""Später habe die 17-Jährige ihn in die städtische Unte… https://t.co/5GUzrgLQlR"
"2018-12-04 09:50:06" "@Haribo0203 @SPIEGELONLINE Natrülich, untergetauchte Flüchtlinge haben mit Sicherheit Interesse daran sich durch Ge… https://t.co/pNwxsFS1AZ"
"2018-12-04 09:49:58" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 09:49:44" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 09:49:33" "@blauerelefant @OliveraStajic Finde immer geil wenn jemand der offensichtlich berechtigten shitstorm erfahren wird… https://t.co/UrQq77TFDh"
"2018-12-04 09:49:20" "RT @KeineAFD2017: AfD-Abgeordneter wegen „frauenverachtender Äußerungen“ in der Kritik - WELT
Die AFD schlägt wieder zu, erst Flüchtlinge,…"
"2018-12-04 09:48:51" "RT @Killimanscharo: Die Franzosen sind viel klüger als wir. Die machen den Staat für gesellschaftliche Ungerechtigkeiten verantwortlich und…"
"2018-12-04 09:48:22" "@EickeTarkus @AfD @NiklasDublin_ Ech, 2/3 der #Täter sind also Biodetsche?
Das Bedeutet aber dann auch, dass 1/3 de… https://t.co/7yRHOFBZyL"
"2018-12-04 09:48:19" "Heute Abend in Zürich!

#Klimawandel – #Flucht – #Migration: Ein Thema für die #Menschenrechte?

Der Schutz für Men… https://t.co/vBpwN8yN2s"
"2018-12-04 09:48:15" "@HanVollenweider @torsten_luer Da bin ich gespannt! 😂
Mit der Unterschrift bestätigt das Migliedsland  sein Einvers… https://t.co/ez1EAGdlOZ"
"2018-12-04 09:47:44" "RT @dunjahayali: manche werden es evt. nicht glauben (wollen), aber zahlreiche flüchtlinge, denen hier geholfen wurde, wurden zu ehrenamtli…"
"2018-12-04 09:46:53" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 09:46:37" "@Kaisekuchenterm @Kontrapropa @PoggenburgAndre @HuffPostDE Von Angriffen durch Flüchtlinge erfahre ich meist eher d… https://t.co/svgxDgk6Cs"
"2018-12-04 09:46:25" "AfD-Abgeordneter wegen „frauenverachtender Äußerungen“ in der Kritik - WELT
Die AFD schlägt wieder zu, erst Flüchtl… https://t.co/z40eQZpDKn"
"2018-12-04 09:44:55" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 09:44:24" "RT @Killimanscharo: Die Franzosen sind viel klüger als wir. Die machen den Staat für gesellschaftliche Ungerechtigkeiten verantwortlich und…"
"2018-12-04 09:44:13" "Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht,… https://t.co/6pgirjSHKc"
"2018-12-04 09:44:06" "Ausbildung: Junge Flüchtlinge finden Arbeit in Essener Krankenhaus https://t.co/1IYmM8zXzl https://t.co/a9FIKRrmtv"
"2018-12-04 09:43:30" "RT @StiftungDuB: ""Die #Türkei ist ein demokratisches Land. Aber nur noch auf dem Papier. Immer mehr Türken flüchten vor #Erdogan. In der #S…"
"2018-12-04 09:43:12" "RT @webaxvita: Ist denn in diesem Land überhaupt nichts mehr heilig?🤮🤮🤮
Kurz vor dem Mauerfall-Jubiläum verschwinden Kreuze für Mauertote.…"
"2018-12-04 09:42:24" "RT @webaxvita: Ist denn in diesem Land überhaupt nichts mehr heilig?🤮🤮🤮
Kurz vor dem Mauerfall-Jubiläum verschwinden Kreuze für Mauertote.…"
"2018-12-04 09:40:55" "Es hat sie keiner gerufen! Jeder ist für sich selbst verantwortlich daher kein Mitleid! https://t.co/QSGrKaL718"
"2018-12-04 09:40:46" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 09:40:11" "@SZ 1/2   Typisch #Prantl: Erst Protagonist derer, die Millionen Flüchtlinge ins Land winken, welche Unsummen koste… https://t.co/X7YK4z3eJx"
"2018-12-04 09:38:39" "RT @helllud123: @tagesthemen @tagesschau @Klimagipfel ""Ernteausfälle, Stürme und Sahara-Sommer: Erklärt werden die Extreme alle mit dem #Kl…"
"2018-12-04 09:38:14" "#Duisburg 's OB Sören #Link (#SPD)

""#Flüchtlinge seien willkommen, wenn sie die Bedingungen erfolgreicher Integrat… https://t.co/sgYUGHE07i"
"2018-12-04 09:38:01" "RT @rollinchen12: @katjakipping Frau Kipping   ist es recht, wenn wir still halten beim ermordet werden,  darauf läuft es doch hinaus. Rufe…"
"2018-12-04 09:37:06" "@Joe_Kicrows @rantanplan1412 @RichardSchmitt2 So gesehen, ist es Faymann zu verdanken, dass Merkel die Flüchtlinge… https://t.co/Ibnwu9dzXt"
"2018-12-04 09:36:42" "@KathaSchulze Pol kann sich nicht um alles kümmern! Hauptsache die neun Flüchtlinge sind in gewahrsam☝🏻🙄😔😪"
"2018-12-04 09:36:33" "RT @ARI_Doku_Berlin: „Tod an Europ. Außengrenzen“: 16.346 tote Flüchtlinge im Mittelmeer von 1/2014 bis 6/2018: https://t.co/Sqj84w1mDq.  N…"
"2018-12-04 09:35:56" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:35:10" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:34:22" "@dlfnova Und irgendwie sind ca 350.000 Flüchtlinge untergetaucht wo keine Aufenthaltserlaubnis haben ... komischer bitte verschont mich ."
"2018-12-04 09:33:37" "@AchoBaras Gesuchte Neonazis gehören in den Knast und grapschende Flüchtlinge mit einem Arschtritt aus dem Land befördert."
"2018-12-04 09:33:18" "RT @Netzdenunziant: Europa darf nicht den Eindruck erwecken, seine Bürger seien ihm wichtiger als das Leid der Flüchtlinge. Wenn der Euro k…"
"2018-12-04 09:30:47" "RT @aufklaerer2017: Linke Propaganda im Mordfall #SanktAugustin 
- Nicht politisch Instrumentalisieren ✔
- Einzelfall ✔
- Machen Deutsche a…"
"2018-12-04 09:30:16" "RT @Killimanscharo: Die Franzosen sind viel klüger als wir. Die machen den Staat für gesellschaftliche Ungerechtigkeiten verantwortlich und…"
"2018-12-04 09:30:15" "Endlich gesagt: Wirtschaft verliert nur, wenn wir den Klimaschutz umsetzen: Das ist 5x billiger als Klimaschäden. A… https://t.co/VMW0GVeQ6O"
"2018-12-04 09:29:42" "„Tod an Europ. Außengrenzen“: 16.346 tote Flüchtlinge im Mittelmeer von 1/2014 bis 6/2018: https://t.co/Sqj84w1mDq.… https://t.co/tFoO8xS0MT"
"2018-12-04 09:28:55" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:28:42" "RT @webaxvita: Ist denn in diesem Land überhaupt nichts mehr heilig?🤮🤮🤮
Kurz vor dem Mauerfall-Jubiläum verschwinden Kreuze für Mauertote.…"
"2018-12-04 09:27:54" "RT @PiratenBW: Das 3. Türchen steht an. 

#PIRATEN für mehr Menschlichkeit. 

#Flüchtlinge nach #Afghanistan abzuschieben entspricht nicht…"
"2018-12-04 09:27:46" "RT @webaxvita: Ist denn in diesem Land überhaupt nichts mehr heilig?🤮🤮🤮
Kurz vor dem Mauerfall-Jubiläum verschwinden Kreuze für Mauertote.…"
"2018-12-04 09:27:32" "@Dok_Wu @zeitonline Kohl machte damals nach den Brandanschlägen gegen Migranten und Flüchtlinge den unsäglichen Asylkompromiss."
"2018-12-04 09:27:20" "RT @webaxvita: Ist denn in diesem Land überhaupt nichts mehr heilig?🤮🤮🤮
Kurz vor dem Mauerfall-Jubiläum verschwinden Kreuze für Mauertote.…"
"2018-12-04 09:26:52" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:26:26" "RT @Tina_Goebel: Habe gestern die angeblich so gefährlichen #Drasenhofen-Flüchtlinge besucht. Sie waren alle höflich und charmant. #Waldhäu…"
"2018-12-04 09:26:08" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 09:25:58" "RT @Hase_Igel_GmbH: Der #BigData Blick aufs Finale in der @CDU: @_A_K_K_ verliert Sympathie der Frauen, während @_FriedrichMerz dort dazuge…"
"2018-12-04 09:25:48" "@KarlV1954 @sebastiankurz Ich wußte gar nicht das die Flüchtlinge auf der Schihütte eine fundierte Ausbildung bräuc… https://t.co/L5uk8xKz96"
"2018-12-04 09:24:52" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:24:46" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:24:21" "Alle Opfer sind nur ein „Vorgeplänkel“!Die CDU/SPD-Regierung hat mit dem Migrationspakt jetzt die Realisierung des… https://t.co/W7cDM6Tzgi"
"2018-12-04 09:23:50" "RT @Tantnonkl1: @SteinbachErika @DerSPIEGEL Welche Partei denunziert Migranten, welche Partei denunziert Flüchtlinge, welche Partei denunzi…"
"2018-12-04 09:23:42" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 09:23:42" "@AZ_Beobachter @vespasianus69bc @GtzFrmming Und was bekommen die.  Niedriglöhne (Platz 14 in Europa), niedrigste Re… https://t.co/wqLLQosPKx"
"2018-12-04 09:23:27" "Flüchtlinge im Güterwaggon aus der Türkei. Man muss schon ganz schön verzweifelt sein, um sich da tagelang rein spe… https://t.co/MpRofm40Ag"
"2018-12-04 09:23:13" "Asyl-Landesrat Waldhäusl macht Rückzieher https://t.co/iQEocgyIQv https://t.co/jHNEuD9OTS"
"2018-12-04 09:23:10" "RT @AfD_Rheinbach: #Mädchen - #Flüchtlinge - #Mord - #Merkel
Wie oft hatten wir diese Zusammenhänge schon?
Zuerst als #Einzelfall von den ""…"
"2018-12-04 09:23:10" "RT @Connybub: Der 19-jährige Bewohner einer Unterkunft für Flüchtlinge und Obdachlose,  der die Ermittler am Sonntagabend zur Leiche der ju…"
"2018-12-04 09:23:10" "RT @rbromer: @Fussel85943641 @PNocdem @SPIEGELONLINE Die Grenze, wie viele Nazis Deutschland ertragen kann, ist vor allem im Ostteil deutli…"
"2018-12-04 09:22:26" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:21:58" "@worldismyfuture @BlondJedi Wo verbrennen den bitte Flüchtlinge?"
"2018-12-04 09:21:34" "RT @msf_de: Lage der #Nauru-Flüchtlinge: ""Inakzeptabel, unmenschlich, gefährlich"". Wir haben 11 Monate lang im australischen Inhaftierungsl…"
"2018-12-04 09:19:20" "RT @dunjahayali: manche werden es evt. nicht glauben (wollen), aber zahlreiche flüchtlinge, denen hier geholfen wurde, wurden zu ehrenamtli…"
"2018-12-04 09:19:10" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:19:01" "RT @Einzelfallinfos: #Hamm: 9 Flüchtlinge von 15-55 J. belästigen Gruppe 12-13-j. Mädchen im Schwimmbad #Maximare, nach verbalen Zudringlic…"
"2018-12-04 09:16:37" "RT @AfD_Rheinbach: #Mädchen - #Flüchtlinge - #Mord - #Merkel
Wie oft hatten wir diese Zusammenhänge schon?
Zuerst als #Einzelfall von den ""…"
"2018-12-04 09:16:06" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:15:05" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 09:13:36" "@MrCarlTaylor @linnartz11 @siegstyle Es ist aber der Grundvorwurf vieler Rechter, dass es ihnen schlechter geht, we… https://t.co/RxoXEyXzeG"
"2018-12-04 09:12:19" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 09:12:16" "#Reporterpreis für diese @Tagesspiegel-Reportage über eine ganz besondere Deutschstunde für #Flüchtlinge. Sehr lese… https://t.co/jetbEeY0my"
"2018-12-04 09:12:02" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 09:11:47" "RT @webaxvita: Ist denn in diesem Land überhaupt nichts mehr heilig?🤮🤮🤮
Kurz vor dem Mauerfall-Jubiläum verschwinden Kreuze für Mauertote.…"
"2018-12-04 09:11:34" "Einzelfall Nr. :2596. Warum er als ""Deutsch""-Kenianer bezeichnet wird ist mir schleierhaft. Werden mittlerweile all… https://t.co/kcPSsnZrtf"
"2018-12-04 09:11:22" "Generalbundesanwalt: Terrorgefahr unabhängig von Flüchtlingsbewegung 2015 via @welt https://t.co/BImBUZ0soe"
"2018-12-04 09:10:51" "RT @Harald70199: #Palmer ist wohl noch nie durch den Neckarpark in #Tübingen zum Tübinger Bahnhof gelaufen.....dort herrscht buntes #Berlin…"
"2018-12-04 09:10:39" "@Fussel85943641 @PNocdem @SPIEGELONLINE Die Grenze, wie viele Nazis Deutschland ertragen kann, ist vor allem im Ost… https://t.co/uaKkJUE3Wp"
"2018-12-04 09:09:05" "RT @Einzelfallinfos: #Hamm: 9 Flüchtlinge von 15-55 J. belästigen Gruppe 12-13-j. Mädchen im Schwimmbad #Maximare, nach verbalen Zudringlic…"
"2018-12-04 09:09:00" """#Flüchtlinge zu unterstützen sollte nicht nur Aufgabe einiger weniger Staaten sein. Der #Flüchtlingspakt stellt di… https://t.co/9A3C6WWUVh"
"2018-12-04 09:08:57" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 09:08:21" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
